15226,27,4,14.8 
15227,2,1,50.0 
15307,4,2,50.0 
15342,3,2,66.7 
15361,2,1,50.0 
15385,3,2,66.7 
15405,2,1,50.0 
15461,5,1,20.0 
15482,5,2,40.0 
15504,4,1,25.0 
15581,2,1,50.0 
15586,0,0,-1
16201,94,25,26.6 
16202,44,9,20.5 
16204,6,3,50.0 
16205,9,2,22.2 
16206,6,5,83.3 
16207,18,2,11.1 
16208,9,4,44.4 
16209,11,3,27.3 
16210,15,10,66.7 
16211,21,8,38.1 
16321,0,0,-1
16322,5,2,40.0 
16323,2,2,100.0 
16342,4,0,0.0 
16343,3,1,33.3 
17201,74,53,71.6 
17202,19,4,21.1 
17203,20,4,20.0 
17204,8,7,87.5 
17205,5,1,20.0 
17206,23,14,60.9 
17207,3,4,133.3 
17209,7,3,42.9 
17210,11,5,45.5 
17211,18,8,44.4 
17212,9,5,55.6 
17324,2,1,50.0 
17361,3,1,33.3 
17365,2,2,100.0 
17384,2,0,0.0 
17386,4,1,25.0 
17407,3,0,0.0 
17461,3,1,33.3 
17463,5,2,40.0 
18201,49,21,42.9 
18202,19,16,84.2 
18204,3,3,100.0 
18205,7,2,28.6 
18206,3,2,66.7 
18207,8,4,50.0 
18208,8,5,62.5 
18209,9,8,88.9 
18210,12,9,75.0 
18322,5,1,20.0 
18382,0,0,-1
18404,4,0,0.0 
18423,2,0,0.0 
18442,1,1,100.0 
18481,7,5,71.4 
18483,1,0,0.0 
18501,1,0,0.0 
19201,37,16,43.2 
19202,19,8,42.1 
19204,17,3,17.6 
19205,5,3,60.0 
19206,11,2,18.2 
19207,6,1,16.7 
19208,12,9,75.0 
19209,22,9,40.9 
19210,9,1,11.1 
19211,20,3,15.0 
19212,5,0,0.0 
19213,9,2,22.2 
19214,2,2,100.0 
19346,2,0,0.0 
19364,0,0,-1
19365,3,1,33.3 
19366,1,0,0.0 
19368,1,0,0.0 
19384,6,1,16.7 
19422,0,0,-1
19423,1,0,0.0 
19424,4,2,50.0 
19425,4,0,0.0 
19429,0,0,-1
19430,7,5,71.4 
19442,0,0,-1
19443,0,0,-1
20201,67,41,61.2 
20202,40,17,42.5 
20203,30,18,60.0 
20204,13,4,30.8 
20205,39,16,41.0 
20206,12,4,33.3 
20207,14,11,78.6 
20208,5,1,20.0 
20209,10,2,20.0 
20210,7,0,0.0 
20211,7,2,28.6 
20212,6,4,66.7 
20213,2,0,0.0 
20214,4,1,25.0 
20215,10,4,40.0 
20217,29,7,24.1 
20218,8,1,12.5 
20219,10,2,20.0 
20220,11,7,63.6 
20303,0,0,-1
20304,2,0,0.0 
20305,1,0,0.0 
20306,0,0,-1
20307,1,0,0.0 
20309,5,2,40.0 
20321,4,0,0.0 
20323,1,0,0.0 
20324,0,1,-1
20349,1,0,0.0 
20350,1,0,0.0 
20361,4,1,25.0 
20362,7,4,57.1 
20363,1,0,0.0 
20382,7,2,28.6 
20383,4,6,150.0 
20384,2,0,0.0 
20385,0,0,-1
20386,1,1,100.0 
20388,0,0,-1
20402,7,3,42.9 
20403,3,0,0.0 
20404,1,0,0.0 
20407,0,0,-1
20409,0,0,-1
20410,0,0,-1
20411,0,0,-1
20412,0,0,-1
20413,1,1,100.0 
20414,0,0,-1
20415,1,1,100.0 
20416,0,0,-1
20417,0,0,-1
20422,2,1,50.0 
20423,0,0,-1
20425,5,2,40.0 
20429,1,1,100.0 
20430,2,0,0.0 
20432,0,0,-1
20446,0,0,-1
20448,0,0,-1
20450,2,0,0.0 
20451,0,0,-1
20452,0,0,-1
20481,2,0,0.0 
20482,0,0,-1
20485,3,1,33.3 
20486,0,0,-1
20521,3,2,66.7 
20541,0,0,-1
20543,2,0,0.0 
20561,5,2,40.0 
20562,1,0,0.0 
20563,1,0,0.0 
20583,1,1,100.0 
20588,0,0,-1
20590,7,5,71.4 
20602,3,0,0.0 
21201,134,63,47.0 
21202,53,24,45.3 
21203,13,3,23.1 
21204,10,5,50.0 
21205,8,7,87.5 
21206,20,14,70.0 
21207,7,2,28.6 
21208,7,2,28.6 
21209,15,6,40.0 
21210,3,3,100.0 
21211,4,6,150.0 
21212,7,7,100.0 
21213,30,13,43.3 
21214,15,9,60.0 
21215,3,2,66.7 
21216,4,0,0.0 
21217,7,3,42.9 
21218,2,2,100.0 
21219,15,8,53.3 
21220,9,1,11.1 
21221,13,10,76.9 
21302,2,2,100.0 
21303,2,1,50.0 
21341,11,3,27.3 
21361,5,3,60.0 
21362,4,0,0.0 
21381,0,0,-1
21382,1,1,100.0 
21383,1,0,0.0 
21401,1,1,100.0 
21403,3,0,0.0 
21404,1,0,0.0 
21421,2,2,100.0 
21501,0,0,-1
21502,4,0,0.0 
21503,4,6,150.0 
21504,0,0,-1
21505,3,3,100.0 
21506,2,0,0.0 
21507,0,0,-1
21521,7,3,42.9 
21604,3,0,0.0 
22100,214,102,47.7 
22130,182,74,40.7 
22203,32,30,93.8 
22205,10,0,0.0 
22206,14,9,64.3 
22207,29,9,31.0 
22208,7,2,28.6 
22209,19,12,63.2 
22210,60,31,51.7 
22211,37,19,51.4 
22212,14,14,100.0 
22213,17,9,52.9 
22214,25,12,48.0 
22215,19,9,47.4 
22216,9,6,66.7 
22219,4,1,25.0 
22220,5,4,80.0 
22221,17,4,23.5 
22222,9,2,22.2 
22223,9,5,55.6 
22224,20,8,40.0 
22225,7,4,57.1 
22226,8,1,12.5 
22301,1,0,0.0 
22302,0,0,-1
22304,1,0,0.0 
22305,0,0,-1
22306,2,0,0.0 
22325,0,0,-1
22341,6,2,33.3 
22342,2,3,150.0 
22344,8,6,75.0 
22424,4,0,0.0 
22429,1,0,0.0 
22461,6,0,0.0 
23100,766,386,50.4 
23201,96,48,50.0 
23202,87,65,74.7 
23203,75,52,69.3 
23204,18,4,22.2 
23205,20,8,40.0 
23206,60,35,58.3 
23207,46,28,60.9 
23208,21,6,28.6 
23209,5,5,100.0 
23210,23,17,73.9 
23211,77,64,83.1 
23212,21,14,66.7 
23213,28,11,39.3 
23214,10,6,60.0 
23215,12,2,16.7 
23216,27,12,44.4 
23217,24,9,37.5 
23219,46,18,39.1 
23220,38,25,65.8 
23221,29,17,58.6 
23222,24,17,70.8 
23223,17,14,82.4 
23224,15,8,53.3 
23225,13,15,115.4 
23226,19,7,36.8 
23227,9,7,77.8 
23228,14,10,71.4 
23229,6,3,50.0 
23230,10,10,100.0 
23231,17,6,35.3 
23232,4,2,50.0 
23233,12,5,41.7 
23234,8,5,62.5 
23235,4,5,125.0 
23236,9,10,111.1 
23237,9,3,33.3 
23238,6,4,66.7 
23302,7,4,57.1 
23342,6,5,83.3 
23361,4,3,75.0 
23362,7,3,42.9 
23424,3,3,100.0 
23425,2,2,100.0 
23427,6,3,50.0 
23441,2,0,0.0 
23442,10,10,100.0 
23445,5,1,20.0 
23446,2,2,100.0 
23447,4,2,50.0 
23501,3,3,100.0 
23561,3,2,66.7 
23562,1,1,100.0 
23563,0,0,-1
24201,44,27,61.4 
24202,73,52,71.2 
24203,35,21,60.0 
24204,26,12,46.2 
24205,15,8,53.3 
24207,44,21,47.7 
24208,11,8,72.7 
24209,1,0,0.0 
24210,10,6,60.0 
24211,7,3,42.9 
24212,6,0,0.0 
24214,9,9,100.0 
24215,23,5,21.7 
24216,22,10,45.5 
24303,1,0,0.0 
24324,2,2,100.0 
24341,4,0,0.0 
24343,2,1,50.0 
24344,0,1,-1
24441,2,1,50.0 
24442,3,3,100.0 
24443,4,2,50.0 
24461,4,2,50.0 
24470,3,2,66.7 
24471,1,0,0.0 
24472,3,0,0.0 
24543,1,1,100.0 
24561,4,1,25.0 
24562,0,0,-1
25201,63,29,46.0 
25202,33,25,75.8 
25203,33,15,45.5 
25204,18,14,77.8 
25206,28,22,78.6 
25207,19,11,57.9 
25208,10,3,30.0 
25209,15,13,86.7 
25210,11,5,45.5 
25211,7,6,85.7 
25212,18,8,44.4 
25213,27,13,48.1 
25214,13,12,92.3 
25383,5,1,20.0 
25384,3,2,66.7 
25425,3,3,100.0 
25441,1,0,0.0 
25442,4,2,50.0 
25443,0,0,-1
26100,509,278,54.6 
26201,31,18,58.1 
26202,17,10,58.8 
26203,15,8,53.3 
26204,38,12,31.6 
26205,0,0,-1
26206,18,7,38.9 
26207,12,8,66.7 
26208,8,2,25.0 
26209,12,12,100.0 
26210,21,9,42.9 
26211,20,10,50.0 
26212,19,5,26.3 
26213,9,2,22.2 
26214,11,6,54.5 
26303,5,4,80.0 
26322,6,4,66.7 
26343,2,0,0.0 
26344,1,1,100.0 
26364,2,1,50.0 
26365,0,0,-1
26366,9,8,88.9 
26367,1,1,100.0 
26407,2,1,50.0 
26463,3,0,0.0 
26465,5,1,20.0 
27100,640,188,29.4 
27140,295,167,56.6 
27202,49,21,42.9 
27203,75,48,64.0 
27204,36,12,33.3 
27205,62,23,37.1 
27206,18,8,44.4 
27207,66,20,30.3 
27208,23,11,47.8 
27209,19,9,47.4 
27210,53,33,62.3 
27211,54,38,70.4 
27212,51,26,51.0 
27213,8,5,62.5 
27214,25,7,28.0 
27215,31,15,48.4 
27216,25,11,44.0 
27217,19,3,15.8 
27218,15,6,40.0 
27219,29,15,51.7 
27220,31,10,32.3 
27221,21,11,52.4 
27222,15,5,33.3 
27223,24,16,66.7 
27224,28,16,57.1 
27225,6,4,66.7 
27226,16,11,68.8 
27227,85,38,44.7 
27228,4,4,100.0 
27229,8,5,62.5 
27230,16,9,56.3 
27231,10,6,60.0 
27232,7,5,71.4 
27301,9,9,100.0 
27321,0,0,-1
27322,4,0,0.0 
27341,0,0,-1
27361,2,3,150.0 
27362,1,1,100.0 
27366,0,0,-1
27381,3,0,0.0 
27382,3,2,66.7 
27383,2,1,50.0 
28100,472,244,51.7 
28201,86,48,55.8 
28202,100,51,51.0 
28203,46,41,89.1 
28204,124,74,59.7 
28205,7,4,57.1 
28206,29,13,44.8 
28207,44,24,54.5 
28208,7,1,14.3 
28209,22,11,50.0 
28210,50,15,30.0 
28212,16,5,31.3 
28213,11,6,54.5 
28214,67,33,49.3 
28215,16,5,31.3 
28216,19,14,73.7 
28217,46,19,41.3 
28218,7,4,57.1 
28219,12,7,58.3 
28220,8,2,25.0 
28221,11,2,18.2 
28222,5,4,80.0 
28223,11,3,27.3 
28224,8,1,12.5 
28225,7,4,57.1 
28226,2,0,0.0 
28227,3,4,133.3 
28228,7,5,71.4 
28229,8,3,37.5 
28301,10,6,60.0 
28365,1,1,100.0 
28381,4,1,25.0 
